sample_index,host_ts_ns,fz_N
34344,5974089597140,-10.33156368074221
34345,5974090627376,-10.337948680742208
34346,5974091646027,-10.34416068074221
34347,5974092623531,-10.33788868074221
34348,5974093649044,-10.344272680742211
34349,5974094655785,-10.33806168074221
34350,5974095699887,-10.34439868074221
34351,5974096761128,-10.350804680742211
34352,5974097771742,-10.34453368074221
34353,5974098754703,-10.35086968074221
34354,5974099779074,-10.344646680742208
34355,5974100790749,-10.34456468074221
34356,5974102072633,-10.34465568074221
34357,5974102856433,-10.34469968074221
34358,5974103861407,-10.344742680742211
34359,5974104910171,-10.344833680742209
34360,5974105938986,-10.344877680742211
34361,5974106970368,-10.344981680742208
34362,5974107986837,-10.34507268074221
34363,5974109040506,-10.345137680742209
34364,5974110041036,-10.34522868074221
34365,5974111079052,-10.345272680742209
34366,5974112053921,-10.34531568074221
34367,5974113063992,-10.34542868074221
34368,5974114115202,-10.345471680742211
34369,5974115127236,-10.34553668074221
34370,5974116195015,-10.339286680742209
34371,5974117248962,-10.339330680742211
34372,5974118247767,-10.33320568074221
34373,5974119299943,-10.33331868074221
34374,5974120278546,-10.33330168074221
34375,5974121319502,-10.333366680742209
34376,5974122354522,-10.327095680742211
34377,5974123356404,-10.32728468074221
34378,5974124608669,-10.321034680742208
34379,5974125431550,-10.327393680742208
34380,5974126440810,-10.32114368074221
34381,5974127411355,-10.321186680742208
34382,5974128475712,-10.315061680742211
34383,5974129477174,-10.31510568074221
34384,5974130459917,-10.31517068074221
34385,5974131508773,-10.315213680742211
34386,5974132555932,-10.31527868074221
34387,5974133593406,-10.31526168074221
34388,5974134577191,-10.30911568074221
34389,5974135642547,-10.309158680742211
34390,5974136632418,-10.30920268074221
34391,5974137656740,-10.303076680742208
34392,5974138670012,-10.303059680742209
34393,5974139711746,-10.29678868074221
34394,5974140750399,-10.303125680742209
34395,5974141807889,-10.29697868074221
34396,5974142778456,-10.290707680742209
34397,5974143806502,-10.29704368074221
34398,5974144815434,-10.290897680742209
34399,5974145869235,-10.290811680742209
34400,5974146886505,-10.29090268074221
34401,5974147883590,-10.291048680742211
34402,5974148926555,-10.291070680742209
34403,5974150062760,-10.297408680742208
34404,5974151011252,-10.30374468074221
34405,5974152014639,-10.30376668074221
34406,5974153147553,-10.303788680742208
34407,5974154050900,-10.303982680742209
34408,5974155105207,-10.30400468074221
34409,5974156101069,-10.291397680742211
34410,5974157113177,-10.297836680742211
34411,5974158151864,-10.297858680742209
34412,5974159183427,-10.29788068074221
34413,5974160190016,-10.304320680742208
34414,5974161257952,-10.298075680742208
34415,5974162239698,-10.30439168074221
34416,5974163262960,-10.30453768074221
34417,5974164288717,-10.310853680742209
34418,5974165309841,-10.310901680742209
34419,5974166328220,-10.31092368074221
34420,5974167348243,-10.317363680742211
34421,5974168422569,-10.317411680742211
34422,5974169427105,-10.311118680742211
34423,5974170472939,-10.323796680742209
34424,5974171539398,-10.32392268074221
34425,5974172507819,-10.330285680742211
34426,5974173771075,-10.330307680742209
34427,5974174541550,-10.330307680742209
34428,5974175890244,-10.33679568074221
34429,5974176729464,-10.33050268074221
34430,5974177637017,-10.33686568074221
34431,5974178667842,-10.330573680742209
34432,5974179701611,-10.33701368074221
34433,5974180712261,-10.33076868074221
34434,5974181737272,-10.33708368074221
34435,5974182787123,-10.337153680742208
34436,5974183770113,-10.343654680742208
34437,5974184840378,-10.343723680742208
34438,5974185877040,-10.343793680742209
34439,5974186886660,-10.34379468074221
34440,5974187882532,-10.350179680742208
34441,5974188876473,-10.350325680742209
34442,5974189898371,-10.34408068074221
34443,5974190956903,-10.350418680742209
34444,5974191957501,-10.356781680742209
34445,5974193063845,-10.35680368074221
34446,5974194011115,-10.356998680742208
34447,5974195052931,-10.35700768074221
34448,5974196092025,-10.363344680742209
34449,5974197079451,-10.357198680742211
34450,5974198110608,-10.36358368074221
34451,5974199257696,-10.357230680742209
34452,5974200213327,-10.35737668074221
34453,5974201250765,-10.357468680742208
34454,5974202301681,-10.357554680742211
34455,5974203433420,-10.357624680742209
34456,5974204319940,-10.364086680742211
34457,5974209425853,-10.357754680742211
34458,5974210256527,-10.35790268074221
34459,5974210495584,-10.357911680742209
34460,5974210515316,-10.35805868074221
34461,5974210526090,-10.364335680742208
34462,5974210531383,-10.35818868074221
34463,5974211472610,-10.364512680742209
34464,5974212489211,-10.370974680742211
34465,5974213528602,-10.370936680742211
34466,5974214502632,-10.37108368074221
34467,5974215830415,-10.371044680742209
34468,5974216734627,-10.37113168074221
34469,5974217589851,-10.37744668074221
34470,5974218620054,-10.37753368074221
34471,5974220231756,-10.37749468074221
34472,5974220667889,-10.38389568074221
34473,5974221954447,-10.38398268074221
34474,5974222686783,-10.39025068074221
34475,5974223756579,-10.390336680742209
34476,5974224749531,-10.38398268074221
34477,5974225768128,-10.39655268074221
34478,5974226816404,-10.39663868074221
34479,5974227918060,-10.39657868074221
34480,5974228888171,-10.409285680742208
34481,5974230019214,-10.402932680742211
34482,5974230912285,-10.402871680742209
34483,5974231932285,-10.409251680742209
34484,5974232949932,-10.41556668074221
34485,5974233975786,-10.415506680742208
34486,5974234985384,-10.42173968074221
34487,5974236019294,-10.428006680742211
34488,5974237058398,-10.42807068074221
34489,5974238487567,-10.428010680742211
34490,5974239058451,-10.42795068074221
34491,5974240609747,-10.42788068074221
34492,5974241178511,-10.434134680742211
34493,5974242153577,-10.43419968074221
34494,5974243196017,-10.434117680742208
34495,5974244198188,-10.434117680742208
34496,5974245249392,-10.43398768074221
34497,5974246276990,-10.43398768074221
34498,5974247286377,-10.43378068074221
34499,5974248328687,-10.44001268074221
34500,5974249332178,-10.43369768074221
34501,5974250352369,-10.439930680742211
34502,5974251384332,-10.43990868074221
34503,5974252400122,-10.439826680742211
34504,5974253408218,-10.43980468074221
34505,5974254462567,-10.43328368074221
34506,5974255465514,-10.43957668074221
34507,5974256493905,-10.439554680742209
34508,5974257532763,-10.43947268074221
34509,5974258570068,-10.439325680742211
34510,5974259610268,-10.432928680742211
34511,5974260730558,-10.42659168074221
34512,5974261621220,-10.42024268074221
34513,5974262675040,-10.420220680742212
34514,5974263705126,-10.42005268074221
34515,5974264692937,-10.41997068074221
34516,5974265702347,-10.413633680742208
34517,5974266758560,-10.40729768074221
34518,5974267768184,-10.413615680742211
34519,5974268796812,-10.407094680742208
34520,5974269817210,-10.40707268074221
34521,5974270830662,-10.400735680742208
34522,5974271866817,-10.394399680742211
34523,5974272965320,-10.400680680742209
34524,5974273939150,-10.39434368074221
34525,5974274949127,-10.387882680742209
34526,5974275946649,-10.38790768074221
34527,5974276988992,-10.38788668074221
34528,5974278044421,-10.38780468074221
34529,5974279063266,-10.375174680742209
34530,5974280150448,-10.375277680742208
34531,5974281272455,-10.36890268074221
34532,5974282159750,-10.36888168074221
34533,5974283215106,-10.362565680742211
34534,5974284261491,-10.35619168074221
34535,5974285317674,-10.349923680742211
34536,5974286306155,-10.349902680742211
34537,5974287253141,-10.343526680742208
34538,5974288284306,-10.343651680742209
34539,5974292650604,-10.337336680742208
34540,5974292667844,-10.33096168074221
34541,5974292672279,-10.33096168074221
34542,5974292677786,-10.324732680742208
34543,5974293532459,-10.318417680742211
34544,5974294524737,-10.318417680742211
34545,5974295614348,-10.31199468074221
34546,5974296551613,-10.31211968074221
34547,5974297564909,-10.31208068074221
34548,5974298504540,-10.312204680742209
34549,5974299548629,-10.305803680742208
34550,5974300555823,-10.29955268074221
34551,5974301592851,-10.29321168074221
34552,5974302608380,-10.28698268074221
34553,5974303699107,-10.286874680742208
34554,5974304772547,-10.280597680742211
34555,5974305720113,-10.280618680742212
34556,5974306717941,-10.280635680742211
34557,5974307764380,-10.27423368074221
34558,5974308793443,-10.26795768074221
34559,5974309822847,-10.26790868074221
34560,5974310789380,-10.26799468074221
34561,5974311828513,-10.261593680742209
34562,5974312904290,-10.261609680742211
34563,5974314031403,-10.26152268074221
34564,5974315092537,-10.26147468074221
34565,5974315945180,-10.26151268074221
34566,5974316990277,-10.261403680742209
34567,5974318002459,-10.26131768074221
34568,5974319257056,-10.255126680742208
34569,5974320194801,-10.24867668074221
34570,5974321126269,-10.24856868074221
34571,5974322258310,-10.24860668074221
34572,5974323695268,-10.248497680742211
34573,5974324398870,-10.23578168074221
34574,5974325215628,-10.23585768074221
34575,5974326270678,-10.235748680742208
34576,5974327242242,-10.235640680742211
34577,5974328257146,-10.22934668074221
34578,5974329315371,-10.229237680742209
34579,5974330363719,-10.229129680742211
34580,5974331467938,-10.22908068074221
34581,5974332460702,-10.22897268074221
34582,5974333525241,-10.222656680742208
34583,5974334503932,-10.22884168074221
34584,5974335557946,-10.22879368074221
34585,5974336543782,-10.228667680742209
34586,5974337466200,-10.222244680742211
34587,5974338637437,-10.22853768074221
34588,5974339574792,-10.22848868074221
34589,5974340863792,-10.222113680742211
34590,5974341649924,-10.228358680742211
34591,5974342632843,-10.22204268074221
34592,5974343659519,-10.215495680742208
34593,5974344674386,-10.22178768074221
34594,5974345774995,-10.21547268074221
34595,5974346820172,-10.215278680742209
34596,5974347772745,-10.22157068074221
34597,5974348852413,-10.21525568074221
34598,5974349997169,-10.21504868074221
34599,5974350860731,-10.21502668074221
34600,5974351885057,-10.215004680742211
34601,5974352962950,-10.20856468074221
34602,5974353932055,-10.20860268074221
34603,5974382372198,-10.20845668074221
34604,5974382459560,-10.20848168074221
34605,5974382469039,-10.208459680742209
34606,5974382476355,-10.214628680742209
34607,5974382482790,-10.21465468074221
34608,5974382489820,-10.214507680742209
34609,5974382495945,-10.208231680742209
34610,5974382504525,-10.208231680742209
34611,5974382512801,-10.20825668074221
34612,5974382520265,-10.20823568074221
34613,5974382527491,-10.208088680742211
34614,5974382535322,-10.20182168074221
34615,5974382542336,-10.201799680742209
34616,5974382549284,-10.20188668074221
34617,5974382556084,-10.208179680742209
34618,5974382563172,-10.201788680742208
34619,5974382570230,-10.208081680742211
34620,5974382577122,-10.20181468074221
34621,5974382583620,-10.208168680742208
34622,5974382590647,-10.20190168074221
34623,5974382597252,-10.20819468074221
34624,5974382603831,-10.21455768074221
34625,5974382610481,-10.20829068074221
34626,5974382617208,-10.20829068074221
34627,5974382624245,-10.208399680742211
34628,5974382630959,-10.208399680742211
34629,5974382638543,-10.20846468074221
34630,5974382897406,-10.20853368074221
34631,5974383791425,-10.20853368074221
34632,5974384700865,-10.202365680742211
34633,5974385628858,-10.202435680742209
34634,5974388853097,-10.202435680742209
34635,5974388891504,-10.196207680742209
34636,5974388900262,-10.19622968074221
34637,5974389793010,-10.19642368074221
34638,5974390843973,-10.19638568074221
34639,5974392248614,-10.196407680742208
34640,5974392851737,-10.19023968074221
34641,5974393859638,-10.183885680742211
34642,5974394860615,-10.18403268074221
34643,5974395913106,-10.19041668074221
34644,5974397091831,-10.18408568074221
34645,5974398009530,-10.184231680742212
34646,5974399040306,-10.18425368074221
34647,5974400046262,-10.18421568074221
34648,5974401033664,-10.17806868074221
34649,5974402056912,-10.17171568074221
34650,5974403128923,-10.178128680742208
34651,5974404151595,-10.16548168074221
34652,5974405186811,-10.165503680742209
34653,5974406154052,-10.16559068074221
34654,5974407197192,-10.15931868074221
34655,5974408258594,-10.15928068074221
34656,5974409236252,-10.15930168074221
34657,5974410271127,-10.159400680742209
34658,5974411320215,-10.15304668074221
34659,5974412297678,-10.146774680742208
34660,5974413359977,-10.153051680742209
34661,5974414381621,-10.146757680742208
34662,5974415400070,-10.14673168074221
34663,5974416393578,-10.14675268074221
34664,5974417399964,-10.14671468074221
34665,5974418513523,-10.14673568074221
34666,5974419467852,-10.146756680742211
34667,5974420514249,-10.140463680742211
34668,5974421524760,-10.14043768074221
34669,5974422523533,-10.140398680742209
34670,5974423585074,-10.127811680742209
34671,5974424562389,-10.12778568074221
34672,5974425872017,-10.12149168074221
34673,5974426600016,-10.121513680742211
34674,5974427633748,-10.11521968074221
34675,5974428692390,-10.121534680742212
34676,5974429697715,-10.115193680742209
34677,5974430725384,-10.10890068074221
34678,5974431762837,-10.10879668074221
34679,5974432832787,-10.10250368074221
34680,5974433782124,-10.09621068074221
34681,5974434852991,-10.09621068074221
34682,5974435832196,-10.096291680742208
34683,5974436843310,-10.096291680742208
34684,5974437882067,-10.089998680742209
34685,5974438900707,-10.09005868074221
34686,5974439906108,-10.07745068074221
34687,5974440955389,-10.07745068074221
34688,5974441971631,-10.071217680742208
34689,5974443146533,-10.064902680742211
34690,5974444030133,-10.064902680742211
34691,5974445035798,-10.05235568074221
34692,5974446046941,-10.05867068074221
34693,5974447048529,-10.05248068074221
34694,5974448086558,-10.052540680742212
34695,5974449133224,-10.046226680742208
34696,5974450130799,-10.039971680742209
34697,5974451201905,-10.04633468074221
34698,5974452248512,-10.04008068074221
34699,5974453246491,-10.04005968074221
34700,5974454266723,-10.04655968074221
34701,5974455303966,-10.040244680742209
34702,5974456340363,-10.034037680742209
34703,5974457342877,-10.034016680742209
34704,5974458371722,-10.034077680742211
34705,5974459364812,-10.034137680742209
34706,5974460397436,-10.034164680742208
34707,5974461458470,-10.03422568074221
34708,5974462462379,-10.02791068074221
34709,5974463434073,-10.02794968074221
34710,5974464509841,-10.021819680742208
34711,5974465524101,-10.021819680742208
34712,5974466573781,-10.01556568074221
34713,5974467618052,-10.01554468074221
34714,5974468625023,-10.00933768074221
34715,5974469656645,-10.003022680742209
34716,5974470695336,-10.00937668074221
34717,5974472095057,-10.003122680742209
34718,5974472790600,-9.996807680742211
34719,5974473841078,-10.00316168074221
34720,5974474884418,-9.996846680742209
34721,5974475924174,-9.99676168074221
34722,5974477321000,-9.99055368074221
34723,5974477843486,-9.99053268074221
34724,5974504408077,-9.99059268074221
34725,5974504472557,-9.990506680742211
34726,5974504479706,-9.98419168074221
34727,5974504485239,-9.98422968074221
34728,5974504489524,-9.97791568074221
34729,5974504493530,-9.971599680742209
34730,5974504497926,-9.97146568074221
34731,5974504502769,-9.97146568074221
34732,5974504506704,-9.96518968074221
34733,5974504510151,-9.958874680742209
34734,5974504514049,-9.958679680742211
34735,5974504518720,-9.958718680742209
34736,5974504522189,-9.95240268074221
34737,5974504525951,-9.95225668074221
34738,5974504530051,-9.95850168074221
34739,5974504534434,-9.952245680742209
34740,5974504538696,-9.94578368074221
34741,5974504542409,-9.94571468074221
34742,5974504547308,-9.945567680742208
34743,5974504552156,-9.951872680742209
34744,5974504556139,-9.94541068074221
34745,5974504560104,-9.95170368074221
34746,5974504564226,-9.951509680742209
34747,5974504567753,-9.945232680742208
34748,5974504573131,-9.94503768074221
34749,5974504576469,-9.94496768074221
34750,5974505482284,-9.938630680742211
34751,5974506522588,-9.944728680742209
34752,5974507571204,-9.944658680742211
34753,5974508665758,-9.93819768074221
34754,5974509638469,-9.938105680742211
34755,5974510732592,-9.93795868074221
34756,5974511718872,-9.94424168074221
34757,5974512669182,-9.937780680742211
34758,5974513696234,-9.944002680742209
34759,5974514744485,-9.94378668074221
34760,5974515686370,-9.937449680742208
34761,5974516735540,-9.93723368074221
34762,5974517723625,-9.94350368074221
34763,5974518735275,-9.943335680742209
34764,5974519788009,-9.943303680742211
34765,5974520869332,-9.94945068074221
34766,5974521847693,-9.955548680742211
34767,5974522836443,-9.949189680742208
34768,5974523885241,-9.942740680742208
34769,5974524880316,-9.94264868074221
34770,5974525915296,-9.94247968074221
34771,5974526951216,-9.942388680742209
34772,5974528472854,-9.942219680742209
34773,5974528970107,-9.94200368074221
34774,5974529983338,-9.94201968074221
34775,5974531029900,-9.94185068074221
34776,5974532058648,-9.941634680742208
34777,5974533228781,-9.93533568074221
34778,5974534427784,-9.93516668074221
34779,5974535194508,-9.934950680742208
34780,5974536157994,-9.93484268074221
34781,5974537226657,-9.934673680742211
34782,5974538227104,-9.93468968074221
34783,5974539260523,-9.940836680742208
34784,5974540385601,-9.940728680742211
34785,5974541294846,-9.94061968074221
34786,5974542373889,-9.94045168074221
34787,5974543390204,-9.940342680742209
34788,5974544384958,-9.93388068074221
34789,5974545401673,-9.94008768074221
34790,5974546395719,-9.93362568074221
34791,5974547449021,-9.93983268074221
34792,5974548470167,-9.927132680742211
34793,5974549569490,-9.933408680742211
34794,5974550608209,-9.93329968074221
34795,5974551559033,-9.933153680742208
34796,5974552567901,-9.92675168074221
34797,5974553617754,-9.926665680742211
34798,5974554670177,-9.92657868074221
34799,5974555674107,-9.920116680742211
34800,5974556773065,-9.920051680742208
34801,5974557674004,-9.92001268074221
34802,5974558734591,-9.919926680742211
34803,5974559927661,-9.919861680742208
34804,5974560760734,-9.91342168074221
34805,5974562143128,-9.91338268074221
34806,5974562931124,-9.91331768074221
34807,5974563870030,-9.90058468074221
34808,5974564875476,-9.90051868074221
34809,5974565927791,-9.89413968074221
34810,5974566946731,-9.89416068074221
34811,5974568157839,-9.881487680742211
34812,5974568975383,-9.87519368074221
34813,5974569982158,-9.875150680742209
34814,5974571080782,-9.87517168074221
34815,5974572042941,-9.86881368074221
34816,5974573072978,-9.86251968074221
34817,5974574164227,-9.85612268074221
34818,5974575260323,-9.85620468074221
34819,5974576276792,-9.84993268074221
34820,5974577301251,-9.849803680742209
34821,5974578389277,-9.84353168074221
34822,5974579604310,-9.837319680742208
34823,5974580351242,-9.83104768074221
34824,5974581761955,-9.83096568074221
34825,5974582464420,-9.824693680742211
34826,5974583303896,-9.818421680742208
34827,5974584465242,-9.81212368074221
34828,5974585612766,-9.805851680742208
34829,5974586409580,-9.80589568074221
34830,5974588243168,-9.786967680742208
34831,5974588459244,-9.780819680742209
34832,5974589494685,-9.77456968074221
34833,5974590479999,-9.76825068074221
34834,5974591515666,-9.768293680742211
34835,5974592572305,-9.762021680742208
34836,5974593555006,-9.749409680742211
34837,5974594557354,-9.743261680742211
34838,5974595630433,-9.74330468074221
34839,5974596594163,-9.736985680742208
34840,5974597624762,-9.730653680742211
34841,5974598649400,-9.72450668074221
34842,5974606773054,-9.724501680742211
34843,5974606858838,-9.718229680742208
34844,5974606875627,-9.711936680742209
34845,5974606884575,-9.711932680742208
34846,5974606893233,-9.705784680742209
34847,5974606904578,-9.69949168074221
34848,5974606914682,-9.69942668074221
34849,5974606923567,-9.69313368074221
34850,5974608284698,-9.686938680742209
34851,5974609104729,-9.680644680742208
34852,5974610071344,-9.674291680742211
34853,5974611053669,-9.674264680742208
34854,5974612040086,-9.667971680742209
34855,5974613625417,-9.661802680742209
34856,5974614080531,-9.66175568074221
34857,5974615226069,-9.65546168074221
34858,5974616202718,-9.65546168074221
34859,5974617249045,-9.65546168074221
34860,5974618198258,-9.64916868074221
34861,5974619251671,-9.649121680742208
34862,5974620237720,-9.649245680742208
34863,5974621249073,-9.65559968074221
34864,5974622288493,-9.65559968074221
34865,5974623412073,-9.642969680742208
34866,5974624354291,-9.649262680742211
34867,5974625432935,-9.649262680742211
34868,5974626470735,-9.649241680742211
34869,5974627441815,-9.64292668074221
34870,5974628481465,-9.64296468074221
34871,5974629561345,-9.64306868074221
34872,5974630705232,-9.64299968074221
34873,5974631468486,-9.64297768074221
34874,5974632558392,-9.64295668074221
34875,5974633528430,-9.642935680742209
34876,5974634602064,-9.642913680742211
34877,5974635578838,-9.636762680742208
34878,5974636592749,-9.63674068074221
34879,5974637661170,-9.64932768074221
34880,5974638749083,-9.642990680742209
34881,5974639711663,-9.63670268074221
34882,5974640678858,-9.643035680742209
34883,5974641745429,-9.63669868074221
34884,5974642747230,-9.64303068074221
34885,5974643764206,-9.64300968074221
34886,5974644789928,-9.643090680742208
34887,5974645794422,-9.636862680742208
34888,5974646820224,-9.643134680742211
34889,5974647837533,-9.63677768074221
34890,5974648869046,-9.63050168074221
34891,5974649875861,-9.630458680742208
34892,5974650901943,-9.630476680742209
34893,5974651940337,-9.624165680742209
34894,5974653069646,-9.62418368074221
34895,5974654058786,-9.617825680742211
34896,5974655055362,-9.617891680742211
34897,5974656117792,-9.61159368074221
34898,5974657116491,-9.611598680742208
34899,5974658170921,-9.605301680742208
34900,5974659162741,-9.59905168074221
34901,5974660223417,-9.592801680742209
34902,5974661223542,-9.59911268074221
34903,5974662240342,-9.592862680742211
34904,5974663266664,-9.586489680742211
34905,5974664366389,-9.58019168074221
34906,5974665315992,-9.58025668074221
34907,5974666347036,-9.57400768074221
34908,5974667350269,-9.567757680742211
34909,5974668378156,-9.56140068074221
34910,5974669366173,-9.555150680742209
34911,5974670471433,-9.555215680742212
34912,5974671432666,-9.54260368074221
34913,5974672435411,-9.542669680742211
34914,5974673482973,-9.53631668074221
34915,5974674479655,-9.53001968074221
34916,5974675558859,-9.523769680742209
34917,5974676511815,-9.517481680742211
34918,5974677537648,-9.51754668074221
34919,5974678754857,-9.517564680742211
34920,5974679638187,-9.50502168074221
34921,5974680740632,-9.50508668074221
34922,5974682438542,-9.498673680742211
34923,5974682719842,-9.492398680742209
34924,5974683726294,-9.498778680742209
34925,5974684681185,-9.492550680742209
34926,5974685727245,-9.48627468074221
34927,5974686778843,-9.47998568074221
34928,5974687796305,-9.47363368074221
34929,5974689014940,-9.47361168074221
34930,5974689953812,-9.461068680742208
34931,5974690842656,-9.454754680742209
34932,5974691881733,-9.45479368074221
34933,5974692961148,-9.44850468074221
34934,5974694061106,-9.435810680742211
34935,5974695086647,-9.429521680742209
34936,5974703031810,-9.42958168074221
34937,5974703103873,-9.429483680742209
34938,5974703116476,-9.41685368074221
34939,5974703125537,-9.416892680742208
34940,5974703133867,-9.40418568074221
34941,5974703141270,-9.41047968074221
34942,5974703150499,-9.40422468074221
34943,5974703158243,-9.397832680742209
34944,5974704784477,-9.404125680742208
34945,5974705245353,-9.39137168074221
34946,5974706340922,-9.38516368074221
34947,5974707296535,-9.38516368074221
34948,5974708349231,-9.378723680742208
34949,5974709491020,-9.372408680742211
34950,5974710722073,-9.37222368074221
34951,5974711420627,-9.359615680742209
34952,5974712405781,-9.35329968074221
34953,5974713430391,-9.35317468074221
34954,5974714442891,-9.346734680742209
34955,5974716043641,-9.34675568074221
34956,5974716520216,-9.34025568074221
34957,5974717548177,-9.33396168074221
34958,5974718575550,-9.327521680742208
34959,5974719572237,-9.321227680742211
34960,5974720703533,-9.327417680742208
34961,5974721671723,-9.320986680742209
34962,5974722649417,-9.31469168074221
34963,5974723665635,-9.31456668074221
34964,5974724690424,-9.30814768074221
34965,5974725779649,-9.30816968074221
34966,5974726743612,-9.308004680742211
34967,5974727834341,-9.301586680742211
34968,5974728782884,-9.29529168074221
34969,5974729799432,-9.288813680742209
34970,5974730912259,-9.282394680742211
34971,5974731861798,-9.282415680742211
34972,5974732926315,-9.27595768074221
34973,5974733938034,-9.269663680742209
34974,5974734969048,-9.269500680742208
34975,5974736016551,-9.25691268074221
34976,5974737049037,-9.263124680742209
34977,5974738083585,-9.25676968074221
34978,5974739215621,-9.25037368074221
34979,5974740133299,-9.243894680742208
34980,5974741122544,-9.243984680742209
34981,5974742196584,-9.23765168074221
34982,5974743201036,-9.237548680742211
34983,5974744169215,-9.23132368074221
34984,5974745188049,-9.23116068074221
34985,5974746190142,-9.224888680742211
34986,5974747290657,-9.23121168074221
34987,5974748279040,-9.21850068074221
34988,5974749328865,-9.212167680742208
34989,5974750344274,-9.21218968074221
34990,5974751327044,-9.205904680742211
34991,5974752413406,-9.199632680742209
34992,5974753414294,-9.19327868074221
34993,5974754402851,-9.18692968074221
34994,5974755412377,-9.18689068074221
34995,5974756459516,-9.18064568074221
34996,5974757464186,-9.17437268074221
34997,5974758479705,-9.174257680742208
34998,5974759515031,-9.168012680742208
34999,5974760518625,-9.168033680742209
35000,5974761551629,-9.16172768074221
35001,5974762618916,-9.15530968074221
35002,5974763626565,-9.15535768074221
35003,5974764657557,-9.148986680742208
35004,5974765659085,-9.149034680742211
35005,5974767068566,-9.142740680742211
35006,5974767740603,-9.142603680742209
35007,5974768756221,-9.142651680742208
35008,5974769774626,-9.13006968074221
35009,5974770768077,-9.12994468074221
35010,5974771783053,-9.12361768074221
35011,5974772835429,-9.117301680742209
35012,5974773850731,-9.110910680742208
35013,5974774933033,-9.10462168074221
35014,5974775919784,-9.104544680742208
35015,5974777008892,-9.09820768074221
35016,5974778434757,-9.091794680742211
35017,5974779209801,-9.09182068074221
35018,5974780084704,-9.085359680742211
35019,5974781113611,-9.079070680742209
35020,5974782053479,-9.07265768074221
35021,5974784500983,-9.066303680742209
35022,5974784914271,-9.06626068074221
35023,5974785164103,-9.059846680742211
35024,5974786179834,-9.05347168074221
35025,5974787194443,-9.04703668074221
35026,5974788189965,-9.04705368074221
35027,5974789340521,-9.034303680742209
35028,5974790467953,-9.027868680742209
35029,5974805712030,-9.021445680742211
35030,5974854437541,-9.015049680742209
35031,5974854488093,-9.002423680742211
35032,5974854495926,-8.996027680742209
35033,5974854502139,-8.989522680742208
35034,5974854507607,-8.98312668074221
35035,5974854512143,-8.97672968074221
35036,5974854516330,-8.97033268074221
35037,5974854520710,-8.963936680742211
35038,5974854525226,-8.95116468074221
35039,5974854554484,-8.94474668074221
35040,5974854562272,-8.938302680742211
35041,5974854566853,-8.93825968074221
35042,5974854571413,-8.92542368074221
35043,5974854575786,-8.92532068074221
35044,5974854580087,-8.906341680742209
35045,5974854584156,-8.906237680742208
35046,5974854588767,-8.89358668074221
35047,5974854593410,-8.89348368074221
35048,5974854598462,-8.880772680742211
35049,5974854602182,-8.874354680742211
35050,5974854607118,-8.861643680742208
35051,5974854611573,-8.85528568074221
35052,5974854615557,-8.84888968074221
35053,5974854619679,-8.842579680742208
35054,5974854623910,-8.836058680742209
35055,5974854628185,-8.82340768074221
35056,5974854631757,-8.81703768074221
35057,5974854635816,-8.81070268074221
35058,5974854639909,-8.804392680742211
35059,5974854643825,-8.791681680742208
35060,5974854647451,-8.78539368074221
35061,5974854651366,-8.77905868074221
35062,5974854656329,-8.779063680742208
35063,5974854660650,-8.77277568074221
35064,5974854664813,-8.766362680742208
35065,5974854668822,-8.753712680742211
35066,5974854673481,-8.747364680742209
35067,5974854677045,-8.74120068074221
35068,5974854680460,-8.72862068074221
35069,5974854685568,-8.72228468074221
35070,5974854689365,-8.71601868074221
35071,5974854692903,-8.703416680742208
35072,5974854696546,-8.69709068074221
35073,5974854700251,-8.69082468074221
35074,5974854703813,-8.68466168074221
35075,5974854708260,-8.67839568074221
35076,5974854712222,-8.67208168074221
35077,5974854715956,-8.66581568074221
35078,5974854719879,-8.646881680742212
35079,5974854724256,-8.640740680742208
35080,5974854727646,-8.634474680742208
35081,5974854731261,-8.621914680742211
35082,5974854735161,-8.621904680742208
35083,5974854739063,-8.609469680742208
35084,5974854742979,-8.609518680742209
35085,5974854746488,-8.596899680742208
35086,5974854750840,-8.584464680742208
35087,5974854754864,-8.59082868074221
35088,5974854759246,-8.578161680742209
35089,5974854763182,-8.565666680742211
35090,5974854767656,-8.553059680742209
35091,5974854773071,-8.53427068074221
35092,5974855882308,-8.534281680742211
35093,5974857003382,-8.528113680742209
35094,5974857896629,-8.51549368074221
35095,5974858886597,-8.50914168074221
35096,5974860083860,-8.496620680742211
35097,5974860980686,-8.490375680742211
35098,5974863148935,-8.477854680742208
35099,5974863197705,-8.471501680742211
35100,5974864027563,-8.458980680742211
35101,5974865065112,-8.45888168074221
35102,5974866045249,-8.44623668074221
35103,5974867103931,-8.44002968074221
35104,5974868174765,-8.43999168074221
35105,5974869266979,-8.42742168074221
35106,5974876263285,-8.42103068074221
35107,5974876308165,-8.408460680742209
35108,5974876312531,-8.402145680742208
35109,5974876315832,-8.389499680742208
35110,5974876319444,-8.383205680742211
35111,5974876324091,-8.37057568074221
35112,5974876327267,-8.36419668074221
35113,5974878023221,-8.364148680742211
35114,5974878401853,-8.35153968074221
35115,5974879468738,-8.34510068074221
35116,5974880496554,-8.338784680742211
35117,5974881522574,-8.332421680742211
35118,5974882470766,-8.326003680742211
35119,5974883502755,-8.31968768074221
