sample_index,host_ts_ns,fz_N
23670,4646919297050,-9.687641994928686
23671,4646920242857,-9.687680994928687
23672,4646921372664,-9.694046994928687
23673,4646922323779,-9.687916994928685
23674,4646923323537,-9.681662994928686
23675,4646924269687,-9.688076994928686
23676,4646925271734,-9.688261994928688
23677,4646926268577,-9.688322994928686
23678,4646927265408,-9.682127994928685
23679,4646928269429,-9.688550994928686
23680,4646929282902,-9.682356994928686
23681,4646930310924,-9.682477994928686
23682,4646931370238,-9.676368994928687
23683,4646932381891,-9.676537994928687
23684,4646933345870,-9.682848994928687
23685,4646934317862,-9.682955994928687
23686,4646935315411,-9.676783994928687
23687,4646936343500,-9.683219994928688
23688,4646937329851,-9.683387994928687
23689,4646938312893,-9.677154994928685
23690,4646939321876,-9.677323994928685
23691,4646940301571,-9.677465994928685
23692,4646941344389,-9.677633994928687
23693,4646942325389,-9.671460994928687
23694,4646943360840,-9.677759994928685
23695,4646944392745,-9.671586994928685
23696,4646945401475,-9.671754994928687
23697,4646946445874,-9.671896994928687
23698,4646947439954,-9.671940994928686
23699,4646948504104,-9.672082994928687
23700,4646949353816,-9.672251994928686
23701,4646950326020,-9.672246994928685
23702,4646951417594,-9.672436994928688
23703,4646952439044,-9.678919994928687
23704,4646953349849,-9.678915994928687
23705,4646954342000,-9.685398994928686
23706,4646955364183,-9.679079994928685
23707,4646956387275,-9.679269994928685
23708,4646957382222,-9.685692994928687
23709,4646958389339,-9.685688994928686
23710,4646959370215,-9.685856994928688
23711,4646960369390,-9.685976994928687
23712,4646961378716,-9.686166994928687
23713,4646962402692,-9.686163994928688
23714,4646963393563,-9.686331994928686
23715,4646964439113,-9.692814994928685
23716,4646965394729,-9.692809994928687
23717,4646966377356,-9.699293994928688
23718,4646967379998,-9.699461994928686
23719,4646968392222,-9.699457994928686
23720,4646969385550,-9.699647994928686
23721,4646970461374,-9.705958994928686
23722,4646971423044,-9.699811994928687
23723,4647015770357,-9.706169994928686
23724,4647015875087,-9.718886994928685
23725,4647015889450,-9.725197994928685
23726,4647015899339,-9.725365994928687
23727,4647015907476,-9.725409994928686
23728,4647015914888,-9.731892994928685
23729,4647015921707,-9.732012994928688
23730,4647015929939,-9.732056994928687
23731,4647015938006,-9.732224994928686
23732,4647015946144,-9.732220994928685
23733,4647015954350,-9.732388994928687
23734,4647015962883,-9.745165994928687
23735,4647015972791,-9.738846994928686
23736,4647015981742,-9.745269994928687
23737,4647015989867,-9.745291994928685
23738,4647016029751,-9.751774994928688
23739,4647016037415,-9.751770994928687
23740,4647016044126,-9.751916994928685
23741,4647016050975,-9.758275994928688
23742,4647016057717,-9.752080994928686
23743,4647016064308,-9.758357994928687
23744,4647016070679,-9.758401994928686
23745,4647016076926,-9.764862994928688
23746,4647016083449,-9.758543994928687
23747,4647016110583,-9.771320994928686
23748,4647016116636,-9.765048994928687
23749,4647016123020,-9.771462994928687
23750,4647016129016,-9.765190994928687
23751,4647016134976,-9.765359994928687
23752,4647016141037,-9.765334994928686
23753,4647016147999,-9.765441994928686
23754,4647016154330,-9.765610994928686
23755,4647016160366,-9.765632994928687
23756,4647016166726,-9.759437994928685
23757,4647016172978,-9.759482994928685
23758,4647016179304,-9.765943994928687
23759,4647016185506,-9.759671994928688
23760,4647016191410,-9.759840994928688
23761,4647016197596,-9.759862994928685
23762,4647016204158,-9.760091994928686
23763,4647016210796,-9.753819994928687
23764,4647016216775,-9.760157994928687
23765,4647016223065,-9.760303994928687
23766,4647016230145,-9.760347994928686
23767,4647038223675,-9.760369994928688
23768,4647038315195,-9.760624994928687
23769,4647038320933,-9.760668994928686
23770,4647038324833,-9.760814994928687
23771,4647038327838,-9.760837994928686
23772,4647038330196,-9.754691994928688
23773,4647038332843,-9.754713994928686
23774,4647038335700,-9.761098994928687
23775,4647038338529,-9.754990994928686
23776,4647038340756,-9.755012994928688
23777,4647038343075,-9.755081994928688
23778,4647038346097,-9.755229994928687
23779,4647038348434,-9.761604994928685
23780,4647038351166,-9.761674994928686
23781,4647038353446,-9.761821994928688
23782,4647038355729,-9.768137994928686
23783,4647038357709,-9.768266994928688
23784,4647038359821,-9.768267994928685
23785,4647038362238,-9.780946994928687
23786,4647038364911,-9.781152994928686
23787,4647038367643,-9.787515994928686
23788,4647038370852,-9.787516994928687
23789,4647038890393,-9.793892994928687
23790,4647039686390,-9.781331994928685
23791,4647040869775,-9.787771994928686
23792,4647042125319,-9.794087994928688
23793,4647042637309,-9.787832994928685
23794,4647043673435,-9.800488994928685
23795,4647092287113,-9.800488994928685
23796,4647092374559,-9.800549994928687
23797,4647092382733,-9.800549994928687
23798,4647092387450,-9.800549994928687
23799,4647092392981,-9.813206994928688
23800,4647092396220,-9.813266994928686
23801,4647092399784,-9.813245994928685
23802,4647092403407,-9.813245994928685
23803,4647092406912,-9.819598994928686
23804,4647092409895,-9.819598994928686
23805,4647092412492,-9.832206994928686
23806,4647092415341,-9.832254994928686
23807,4647092418038,-9.838483994928687
23808,4647092420497,-9.844776994928687
23809,4647092422942,-9.844728994928687
23810,4647092425870,-9.844706994928686
23811,4647092428065,-9.851000994928686
23812,4647092430463,-9.850978994928685
23813,4647092433233,-9.850978994928685
23814,4647092435767,-9.850831994928686
23815,4647092438419,-9.863391994928687
23816,4647092440852,-9.863369994928686
23817,4647092443610,-9.863347994928688
23818,4647092446738,-9.875831994928685
23819,4647092450478,-9.875761994928688
23820,4647092453139,-9.882053994928686
23821,4647092456072,-9.881907994928685
23822,4647092459861,-9.888200994928688
23823,4647092462612,-9.894493994928688
23824,4647092465657,-9.900661994928686
23825,4647092468800,-9.900591994928686
23826,4647092471734,-9.913074994928685
23827,4647092474867,-9.906699994928687
23828,4647092477455,-9.912867994928686
23829,4647092479966,-9.919160994928685
23830,4647092482827,-9.925453994928688
23831,4647092485545,-9.925259994928687
23832,4647092488221,-9.925198994928685
23833,4647092490243,-9.931366994928688
23834,4647092493494,-9.937659994928687
23835,4647092496867,-9.937659994928687
23836,4647092499930,-9.943827994928686
23837,4647092502416,-9.943827994928686
23838,4647092505188,-9.949935994928687
23839,4647092507800,-9.949982994928686
23840,4647092510692,-9.956151994928685
23841,4647092513240,-9.956150994928688
23842,4647092516191,-9.956150994928688
23843,4647092758424,-9.968633994928688
23844,4647093819202,-9.968633994928688
23845,4647094791249,-9.974871994928687
23846,4647095841432,-9.974871994928687
23847,4647096796869,-9.974811994928686
23848,4647099459357,-9.981048994928685
23849,4647099474798,-9.981048994928685
23850,4647099744749,-9.981070994928686
23851,4647100771196,-9.987385994928687
23852,4647102936312,-9.987248994928688
23853,4647102974819,-9.987270994928686
23854,4647103887766,-9.993632994928685
23855,4647104711089,-9.993654994928686
23856,4647105716689,-9.993529994928686
23857,4647106923042,-9.993599994928687
23858,4647108107096,-9.999983994928687
23859,4647126031234,-10.000005994928685
23860,4647126092146,-10.006368994928685
23861,4647126099209,-10.006330994928685
23862,4647126103472,-10.012714994928686
23863,4647126107996,-10.012659994928686
23864,4647126111092,-10.012729994928687
23865,4647126113986,-10.012798994928687
23866,4647126117494,-10.012820994928685
23867,4647126282864,-10.019205994928686
23868,4647126300803,-10.012982994928688
23869,4647126309350,-10.013128994928685
23870,4647126312783,-10.019513994928687
23871,4647126315630,-10.019522994928685
23872,4647126318634,-10.013251994928687
23873,4647126321795,-10.013321994928685
23874,4647126324931,-10.019830994928686
23875,4647126327904,-10.013538994928687
23876,4647126332148,-10.013569994928687
23877,4647126981140,-10.013639994928685
23878,4647128099876,-10.020101994928687
23879,4647128839416,-10.020170994928687
23880,4647129975955,-10.013947994928685
23881,4647131383414,-10.014034994928686
23882,4647131839905,-10.020419994928687
23883,4647132900559,-10.020488994928687
23884,4647133859945,-10.020636994928687
23885,4647134829033,-10.020705994928687
23886,4647135912804,-10.020737994928687
23887,4647136883293,-10.014569994928685
23888,4647137894732,-10.020954994928687
23889,4647138974113,-10.021148994928687
23890,4647139885822,-10.014795994928686
23891,4647140910279,-10.021180994928688
23892,4647141864117,-10.014952994928688
23893,4647142877214,-10.015022994928685
23894,4647143885507,-10.021461994928686
23895,4647144914293,-10.021472994928686
23896,4647145905229,-10.021618994928687
23897,4647146922670,-10.015373994928687
23898,4647147929035,-10.021629994928688
23899,4647148979298,-10.021823994928685
23900,4647149935584,-10.021823994928685
23901,4647150899872,-10.021957994928687
23902,4647151906209,-10.028273994928686
23903,4647152908930,-10.021920994928685
23904,4647154294797,-10.028408994928686
23905,4647154877171,-10.034663994928685
23906,4647155854513,-10.041103994928687
23907,4647156929200,-10.034797994928688
23908,4647157954943,-10.034797994928688
23909,4647158899938,-10.041177994928688
23910,4647159940111,-10.047432994928688
23911,4647160941995,-10.041182994928686
23912,4647161948778,-10.041182994928686
23913,4647162927078,-10.047562994928686
23914,4647163923570,-10.053795994928688
23915,4647164914735,-10.047545994928686
23916,4647165944689,-10.047437994928686
23917,4647166984927,-10.053795994928688
23918,4647167926805,-10.053735994928687
23919,4647168908652,-10.060092994928688
23920,4647169919290,-10.059963994928687
23921,4647170887029,-10.060028994928686
23922,4647171890541,-10.059898994928687
23923,4647172980822,-10.066256994928686
23924,4647173907868,-10.072441994928685
23925,4647174969800,-10.072423994928688
23926,4647175925200,-10.078733994928687
23927,4647176943218,-10.078582994928688
23928,4647177928353,-10.078517994928685
23929,4647178948528,-10.084827994928688
23930,4647179897478,-10.084762994928685
23931,4647181337878,-10.078317994928685
23932,4647181953495,-10.084545994928686
23933,4647182972016,-10.084540994928687
23934,4647183958148,-10.078160994928687
23935,4647185162661,-10.090763994928686
23936,4647185898446,-10.090698994928687
23937,4647186961533,-10.096926994928687
23938,4647187942540,-10.090482994928685
23939,4647188934071,-10.096710994928685
23940,4647189997896,-10.096704994928686
23941,4647190922612,-10.102932994928686
23942,4647191979028,-10.102928994928686
23943,4647192968721,-10.109156994928686
23944,4647193990182,-10.115444994928687
23945,4647195085193,-10.108939994928686
23946,4647196042434,-10.115275994928687
23947,4647197057352,-10.115209994928687
23948,4647198065232,-10.121498994928686
23949,4647198954148,-10.121493994928688
23950,4647199953425,-10.121282994928688
23951,4647200962486,-10.121324994928685
23952,4647201956014,-10.121320994928688
23953,4647202976148,-10.121233994928687
23954,4647203990012,-10.127466994928685
23955,4647205003846,-10.127462994928685
23956,4647206040936,-10.133820994928687
23957,4647207005825,-10.127547994928687
23958,4647208042402,-10.127440994928687
23959,4647209081377,-10.133798994928686
23960,4647210039163,-10.140031994928687
23961,4647211027918,-10.133781994928686
23962,4647212090762,-10.133781994928686
23963,4647213033728,-10.146454994928686
23964,4647214077171,-10.140079994928687
23965,4647215066331,-10.140252994928687
23966,4647216125276,-10.140192994928686
23967,4647217154498,-10.140257994928685
23968,4647220048169,-10.146697994928687
23969,4647220082535,-10.140323994928686
23970,4647220091652,-10.140435994928687
23971,4647221079869,-10.140436994928688
23972,4647222083498,-10.134207994928687
23973,4647223102916,-10.134208994928688
23974,4647224089902,-10.134321994928687
23975,4647225075835,-10.134321994928687
23976,4647226043513,-10.140701994928687
23977,4647227040740,-10.134456994928687
23978,4647228117185,-10.128266994928687
23979,4647229072661,-10.134521994928686
23980,4647230076021,-10.134694994928687
23981,4647231336888,-10.134635994928686
23982,4647232083301,-10.128467994928688
23983,4647233069888,-10.134830994928688
23984,4647234110177,-10.134831994928685
23985,4647235087921,-10.134943994928687
23986,4647236100942,-10.128629994928687
23987,4647237091756,-10.135116994928687
23988,4647238110835,-10.135057994928687
23989,4647239067385,-10.128889994928688
23990,4647240104767,-10.128937994928688
23991,4647241250514,-10.129002994928687
23992,4647242109397,-10.129003994928688
23993,4647243115560,-10.122758994928688
23994,4647244099305,-10.116508994928687
23995,4647245127674,-10.122870994928686
23996,4647246106918,-10.122996994928688
23997,4647247068080,-10.129311994928685
23998,4647248072960,-10.116691994928686
23999,4647249051885,-10.116816994928687
24000,4647250105634,-10.123071994928686
24001,4647251118461,-10.116929994928686
24002,4647252135514,-10.116951994928687
24003,4647253117422,-10.116952994928685
24004,4647254078344,-10.123254994928686
24005,4647255168485,-10.117064994928686
24006,4647256176954,-10.117086994928687
24007,4647257149831,-10.117152994928688
24008,4647258096649,-10.110906994928687
24009,4647259136963,-10.110971994928686
24010,4647260089315,-10.110993994928688
24011,4647261084952,-10.104764994928686
24012,4647262150720,-10.104765994928687
24013,4647263103869,-10.098411994928686
24014,4647264740077,-10.104899994928687
24015,4647265127173,-10.092231994928685
